drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
GSK269962A,12349,pca_mdn,309,78,17737,2000,2000,3,1.7094375055569868,0.119682451450279,0.8461538461538461,0.05384615384615388,3.8653294332581583,66,1.3747070287422822,True,66,1.3747070287422822,True,3,1.3747070287422822,0.9999404153982786,0.9982080171314341,0.36258154200004356,1.9822604271844664,1.3497168535758313,1.8870235128205128,1.5596090042388016,-4.76632384069469,8.730844695063622,0,GDSC1::127::GSK269962A,GDSC1,127,source_drug,401
Midostaurin,12345,plugin_pca_cindes,688,172,17737,2000,2000,3,1.6081831169508012,0.06015252387705082,0.9418604651162791,0.041860465116279055,4.349905736887374,32,0.6583855152130127,True,32,0.6583855152130127,True,nan,nan,nan,nan,0.2947083340000063,-0.06680549418604653,1.2678689975500406,-0.00554015116279069,1.226971636903584,-6.406150481936249,6.272539493564157,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12345,pca_gaussian_baseline,688,172,17737,2000,2000,3,1.577226287362479,0.06159453128518677,0.9069767441860465,0.006976744186046435,3.9442028816842347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010617080000088208,-0.06680549418604653,1.2678689975500406,-0.00554015116279069,1.226971636903584,-6.406150481936249,6.272539493564157,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12345,pca_mdn,688,172,17737,2000,2000,3,1.5423880488026973,0.048189596582763006,0.9186046511627907,0.018604651162790642,3.850524922718052,103,1.6091711223137715,True,103,1.6091711223137715,True,3,1.6091711223137715,0.9999829417238972,0.9994434516199043,1.3246877089999884,-0.06680549418604653,1.2678689975500406,-0.00554015116279069,1.226971636903584,-6.406150481936249,6.272539493564157,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12346,plugin_pca_cindes,688,172,17737,2000,2000,3,1.6534063227036049,0.09698228228723174,0.872093023255814,0.027906976744186074,3.8286520875359695,52,0.6409603953361511,True,52,0.6409603953361511,True,nan,nan,nan,nan,0.37115966699997216,-0.046485872093023246,1.24087827056094,-0.08681863953488372,1.333870425347194,-6.250877224897724,6.157905480711677,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12346,pca_gaussian_baseline,688,172,17737,2000,2000,3,1.6458690986282938,0.06181109750776689,0.872093023255814,0.027906976744186074,3.8781856852791674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010755000000131076,-0.046485872093023246,1.24087827056094,-0.08681863953488372,1.333870425347194,-6.250877224897724,6.157905480711677,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12346,pca_mdn,688,172,17737,2000,2000,3,1.6614507741706317,0.1021072820410723,0.8488372093023255,0.05116279069767449,3.7824224357617653,42,1.6048453612235773,True,42,1.6048453612235773,True,5,1.6048453612235773,0.9999979338188549,0.9999858902736707,0.7010770409999623,-0.046485872093023246,1.24087827056094,-0.08681863953488372,1.333870425347194,-6.250877224897724,6.157905480711677,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12347,plugin_pca_cindes,688,172,17737,2000,2000,3,1.5773137949520826,0.05367052258264948,0.872093023255814,0.027906976744186074,3.610854923260198,92,0.612031877040863,True,92,0.612031877040863,True,nan,nan,nan,nan,1.0473099999999818,-0.04141392441860467,1.2698096993605503,-0.10710643023255816,1.2186965191757497,-6.390462421221356,6.307634572384147,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12347,pca_gaussian_baseline,688,172,17737,2000,2000,3,1.5865538332551068,0.0697439669699732,0.8953488372093024,0.0046511627906976605,3.9317924086859035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001512041000012232,-0.04141392441860467,1.2698096993605503,-0.10710643023255816,1.2186965191757497,-6.390462421221356,6.307634572384147,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12347,pca_mdn,688,172,17737,2000,2000,3,1.5724646809489229,0.07645440031073941,0.877906976744186,0.02209302325581397,3.8683948471835325,47,1.5828725347472834,True,47,1.5828725347472834,True,5,1.5828725347472834,0.9999987886133103,0.9999729325627724,1.4249677500000075,-0.04141392441860467,1.2698096993605503,-0.10710643023255816,1.2186965191757497,-6.390462421221356,6.307634572384147,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12348,plugin_pca_cindes,688,172,17737,2000,2000,3,1.6887998330785972,0.07596764394277306,0.8255813953488372,0.07441860465116279,3.510340648361746,63,0.6208336353302002,True,63,0.6208336353302002,True,nan,nan,nan,nan,0.6613111249999974,-0.06432942441860466,1.2372327963981884,-0.01544443023255812,1.3471786749790835,-6.250493406409547,6.121834557572337,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12348,pca_gaussian_baseline,688,172,17737,2000,2000,3,1.654271534628415,0.06746083309982731,0.8662790697674418,0.03372093023255818,3.8751767006735705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010829169999624355,-0.06432942441860466,1.2372327963981884,-0.01544443023255812,1.3471786749790835,-6.250493406409547,6.121834557572337,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12348,pca_mdn,688,172,17737,2000,2000,3,1.6685980617306952,0.06793624871459347,0.8604651162790697,0.03953488372093028,3.80980282921974,76,1.4841416077152423,True,76,1.4841416077152423,True,5,1.4841416077152423,0.9999996297720303,0.9999921460993633,0.9988074999999981,-0.06432942441860466,1.2372327963981884,-0.01544443023255812,1.3471786749790835,-6.250493406409547,6.121834557572337,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12349,plugin_pca_cindes,688,172,17737,2000,2000,3,1.6072997280184553,0.08141639943798729,0.8662790697674418,0.03372093023255818,3.742067572543499,64,0.6167633533477783,True,64,0.6167633533477783,True,nan,nan,nan,nan,0.4511633330000109,-0.06605260465116278,1.2536771929590629,-0.008551709302325572,1.2843629300840924,-6.334438569446477,6.202333360144151,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12349,pca_gaussian_baseline,688,172,17737,2000,2000,3,1.6212872002364127,0.07689634308797155,0.877906976744186,0.02209302325581397,3.897134727139801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001034749999973883,-0.06605260465116278,1.2536771929590629,-0.008551709302325572,1.2843629300840924,-6.334438569446477,6.202333360144151,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
Midostaurin,12349,pca_mdn,688,172,17737,2000,2000,3,1.604347483709801,0.07981994358046773,0.877906976744186,0.02209302325581397,3.745049160310266,86,1.5182062352764947,True,86,1.5182062352764947,True,5,1.5182062352764947,0.9999884070644925,0.9997771452234074,1.5311258749999865,-0.06605260465116278,1.2536771929590629,-0.008551709302325572,1.2843629300840924,-6.334438569446477,6.202333360144151,0,GDSC1::153::Midostaurin,GDSC1,153,source_drug,401
ZL049,12345,plugin_pca_cindes,717,180,17737,2000,2000,3,1.5226028275615444,0.09686717211954299,0.8666666666666667,0.033333333333333326,3.2054204296931883,78,0.6055209040641785,True,78,0.6055209040641785,True,nan,nan,nan,nan,0.5700433750000116,3.260639139470014,1.1326411681671458,3.095047027777778,1.1387232880671014,-2.4025667013657146,8.923844980305743,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12345,pca_gaussian_baseline,717,180,17737,2000,2000,3,1.5093694158244761,0.09632671636463014,0.9111111111111111,0.011111111111111072,3.4097849578103387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010594999999966603,3.260639139470014,1.1326411681671458,3.095047027777778,1.1387232880671014,-2.4025667013657146,8.923844980305743,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12345,pca_mdn,717,180,17737,2000,2000,3,1.4493294135563903,0.06360057978562761,0.8888888888888888,0.011111111111111183,3.176018714717274,85,1.3541771042106936,True,85,1.3541771042106936,True,5,1.3541771042106936,1.0000000146927839,0.9999998118443528,1.1495921250000265,3.260639139470014,1.1326411681671458,3.095047027777778,1.1387232880671014,-2.4025667013657146,8.923844980305743,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12346,plugin_pca_cindes,717,180,17737,2000,2000,3,1.4604279086778225,0.11163521601932025,0.8944444444444445,0.005555555555555536,3.2077686164282846,69,0.6325773000717163,True,69,0.6325773000717163,True,nan,nan,nan,nan,0.4864329160000125,3.2449977154811713,1.1395979901766153,3.157352033333333,1.11773279478592,-2.4529922354019056,8.942987666364248,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12346,pca_gaussian_baseline,717,180,17737,2000,2000,3,1.461256844201712,0.07254546910302129,0.8944444444444445,0.005555555555555536,3.4508309072880454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001089666000041234,3.2449977154811713,1.1395979901766153,3.157352033333333,1.11773279478592,-2.4529922354019056,8.942987666364248,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12346,pca_mdn,717,180,17737,2000,2000,3,1.3825259696278307,0.05258886871495061,0.9,0.0,3.2293373608221576,62,1.3562307558831161,True,62,1.3562307558831161,True,5,1.3562307558831161,1.0000000194672172,0.9999990790931099,1.0934317919999899,3.2449977154811713,1.1395979901766153,3.157352033333333,1.11773279478592,-2.4529922354019056,8.942987666364248,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12347,plugin_pca_cindes,717,180,17737,2000,2000,3,1.4548816988212074,0.07191396223770219,0.8666666666666667,0.033333333333333326,3.2145448089055852,67,0.5916653275489807,True,67,0.5916653275489807,True,nan,nan,nan,nan,0.47079766600000994,3.2238327670850766,1.1324164320698566,3.241659077777778,1.1491353984298402,-2.4382493932642064,8.88591492743436,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12347,pca_gaussian_baseline,717,180,17737,2000,2000,3,1.4808195392669545,0.05515680857270011,0.8944444444444445,0.005555555555555536,3.4351059905657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001020625000023756,3.2238327670850766,1.1324164320698566,3.241659077777778,1.1491353984298402,-2.4382493932642064,8.88591492743436,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12347,pca_mdn,717,180,17737,2000,2000,3,1.4092453315854072,0.04124727353667035,0.8777777777777778,0.022222222222222254,3.2077806981034365,72,1.4023787112276296,True,72,1.4023787112276296,True,5,1.4023787112276296,1.0000000491648964,0.9999998935157548,1.5834080830000516,3.2238327670850766,1.1324164320698566,3.241659077777778,1.1491353984298402,-2.4382493932642064,8.88591492743436,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12348,plugin_pca_cindes,717,180,17737,2000,2000,3,1.5257523605587595,0.10727342296112705,0.8388888888888889,0.061111111111111116,3.1457352315225293,67,0.618863046169281,True,67,0.618863046169281,True,nan,nan,nan,nan,0.47141587499999105,3.2172944630404463,1.1287699936812619,3.2677033222222223,1.1626290080276267,-2.426555505365863,8.861144431446755,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12348,pca_gaussian_baseline,717,180,17737,2000,2000,3,1.5437424769787964,0.0892369043556005,0.8944444444444445,0.005555555555555536,3.3804770214707243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010302910000064003,3.2172944630404463,1.1287699936812619,3.2677033222222223,1.1626290080276267,-2.426555505365863,8.861144431446755,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12348,pca_mdn,717,180,17737,2000,2000,3,1.5623440829830038,0.05384460581393158,0.8611111111111112,0.03888888888888886,3.1706397560836552,129,1.3810491501475386,True,129,1.3810491501475386,True,5,1.3810491501475386,1.0000000327908265,0.9999998727130651,1.7543069589999618,3.2172944630404463,1.1287699936812619,3.2677033222222223,1.1626290080276267,-2.426555505365863,8.861144431446755,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12349,plugin_pca_cindes,717,180,17737,2000,2000,3,1.3627855444370374,0.04488590875546178,0.9055555555555556,0.005555555555555536,3.203510339177406,137,0.6098092198371887,True,137,0.6098092198371887,True,nan,nan,nan,nan,0.9410444160000111,3.2346800864714087,1.1310336741174216,3.1984505888888886,1.1542234455481617,-2.4204882841156996,8.889848457058516,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12349,pca_gaussian_baseline,717,180,17737,2000,2000,3,1.4599744687958878,0.07399943853154056,0.9444444444444444,0.0444444444444444,3.4513500272057205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00101616599999943,3.2346800864714087,1.1310336741174216,3.1984505888888886,1.1542234455481617,-2.4204882841156996,8.889848457058516,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
ZL049,12349,pca_mdn,717,180,17737,2000,2000,3,1.3483065302173296,0.04423190888626205,0.9277777777777778,0.02777777777777779,3.2269333556239115,111,1.3100943509118796,True,111,1.3100943509118796,True,3,1.3100943509118796,0.999999984073057,0.999998452468465,1.8179896670000062,3.2346800864714087,1.1310336741174216,3.1984505888888886,1.1542234455481617,-2.4204882841156996,8.889848457058516,0,GDSC1::1197::ZL049,GDSC1,1197,source_drug,401
PLK_6522,12345,plugin_pca_cindes,709,178,17737,2000,2000,3,1.862573535762629,0.11223782470146099,0.8707865168539326,0.02921348314606742,5.085160542951916,41,0.6479259729385376,True,41,0.6479259729385376,True,nan,nan,nan,nan,0.3304173749999677,-2.293725713681241,1.723135910130373,-2.4413429213483147,1.7075244325090124,-10.909405264333106,6.321953836970625,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12345,pca_gaussian_baseline,709,178,17737,2000,2000,3,1.9503861196442147,0.14205991063092693,0.9213483146067416,0.02134831460674158,5.478104707492925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010953329999665584,-2.293725713681241,1.723135910130373,-2.4413429213483147,1.7075244325090124,-10.909405264333106,6.321953836970625,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12345,pca_mdn,709,178,17737,2000,2000,3,1.8310893934764219,0.10880385400296402,0.848314606741573,0.051685393258427026,4.807052037998695,79,1.744192853090044,True,79,1.744192853090044,True,3,1.744192853090044,0.9999998354182196,0.9999970660539879,1.0839773339999965,-2.293725713681241,1.723135910130373,-2.4413429213483147,1.7075244325090124,-10.909405264333106,6.321953836970625,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12346,plugin_pca_cindes,709,178,17737,2000,2000,3,1.737504956308717,0.12008049271177534,0.9269662921348315,0.026966292134831482,5.3233036597957435,56,0.6003928184509277,True,56,0.6003928184509277,True,nan,nan,nan,nan,0.40000112500001705,-2.262307236953456,1.769545706267746,-2.5664873033707867,1.4867420070008148,-11.110035768292185,6.585421294385274,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12346,pca_gaussian_baseline,709,178,17737,2000,2000,3,1.824028722318341,0.13293769693355317,0.949438202247191,0.04943820224719098,5.649068283842664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010445830000094247,-2.262307236953456,1.769545706267746,-2.5664873033707867,1.4867420070008148,-11.110035768292185,6.585421294385274,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12346,pca_mdn,709,178,17737,2000,2000,3,1.7119623590051458,0.11133673690299295,0.9044943820224719,0.004494382022471877,4.951776319736872,54,1.7783365596802354,True,54,1.7783365596802354,True,2,1.7783365596802354,0.9999998082213988,0.9999959916863705,1.2523932500000114,-2.262307236953456,1.769545706267746,-2.5664873033707867,1.4867420070008148,-11.110035768292185,6.585421294385274,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12347,plugin_pca_cindes,709,178,17737,2000,2000,3,1.9005874513423222,0.08413047398971424,0.8764044943820225,0.02359550561797752,5.07028846411164,54,0.6325939297676086,True,54,0.6325939297676086,True,nan,nan,nan,nan,0.38682633300004454,-2.3183536516220027,1.7127308419311926,-2.343246247191011,1.7537558681898273,-10.882007861277966,6.245300558033961,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12347,pca_gaussian_baseline,709,178,17737,2000,2000,3,1.9618479986213362,0.10090845766171103,0.9044943820224719,0.004494382022471877,5.454863071209807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010723750000352084,-2.3183536516220027,1.7127308419311926,-2.343246247191011,1.7537558681898273,-10.882007861277966,6.245300558033961,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12347,pca_mdn,709,178,17737,2000,2000,3,1.872406500778841,0.054966447481848923,0.8820224719101124,0.017977528089887618,5.138255018332267,77,1.7405621272481606,True,77,1.7405621272481606,True,3,1.7405621272481606,0.9999983310022806,0.999984184949166,1.3898896250000234,-2.3183536516220027,1.7127308419311926,-2.343246247191011,1.7537558681898273,-10.882007861277966,6.245300558033961,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12348,plugin_pca_cindes,709,178,17737,2000,2000,3,1.734551223301239,0.07027743423875335,0.9157303370786517,0.01573033707865168,5.112600672201075,84,0.6067872643470764,True,84,0.6067872643470764,True,nan,nan,nan,nan,0.5889476670000136,-2.3062744908321577,1.7407352902302191,-2.3913593089887644,1.638135753065585,-11.009950941983252,6.397401960318938,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12348,pca_gaussian_baseline,709,178,17737,2000,2000,3,1.867537284577658,0.09699744307039326,0.9157303370786517,0.01573033707865168,5.593209690448383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001051917000040703,-2.3062744908321577,1.7407352902302191,-2.3913593089887644,1.638135753065585,-11.009950941983252,6.397401960318938,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12348,pca_mdn,709,178,17737,2000,2000,3,1.7240454008739985,0.06799933508869904,0.9157303370786517,0.01573033707865168,5.058173392302172,50,1.7999025854639417,True,50,1.7999025854639417,True,3,1.7999025854639417,0.9999994134266418,0.999989472039828,0.8676880830000187,-2.3062744908321577,1.7407352902302191,-2.3913593089887644,1.638135753065585,-11.009950941983252,6.397401960318938,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12349,plugin_pca_cindes,709,178,17737,2000,2000,3,1.8536493460376984,0.06484494343693603,0.8764044943820225,0.02359550561797752,4.929832790444368,57,0.6213063597679138,True,57,0.6213063597679138,True,nan,nan,nan,nan,0.40724108400002024,-2.32320443864598,1.7193969410253147,-2.3239248539325845,1.7276115606735452,-10.920189143772554,6.273780266480593,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12349,pca_gaussian_baseline,709,178,17737,2000,2000,3,1.9575860703876673,0.12544173652572405,0.8876404494382022,0.012359550561797827,5.4554556922054065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010679999999752,-2.32320443864598,1.7193969410253147,-2.3239248539325845,1.7276115606735452,-10.920189143772554,6.273780266480593,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
PLK_6522,12349,pca_mdn,709,178,17737,2000,2000,3,1.8524340150061618,0.059101024684235226,0.8932584269662921,0.006741573033707926,5.120391235149972,52,1.779776240939746,True,52,1.779776240939746,True,5,1.779776240939746,0.9999971702721411,0.9999614573651039,1.2857830000000376,-2.32320443864598,1.7193969410253147,-2.3239248539325845,1.7276115606735452,-10.920189143772554,6.273780266480593,0,GDSC1::1451::PLK_6522,GDSC1,1451,source_drug,401
Avagacestat,12345,plugin_pca_cindes,713,179,17737,2000,2000,3,0.8263681616519833,0.08328411671887903,0.9050279329608939,0.005027932960893877,1.8726822957412586,50,0.6214731335639954,True,50,0.6214731335639954,True,nan,nan,nan,nan,0.37618387499998107,4.730038007012623,0.6660699305265427,4.710905391061452,0.6371132785007553,1.3996883543799092,8.060387659645336,0,GDSC1::205::Avagacestat,GDSC1,205,source_drug,401
